Field,Time,LANK:X,LANK:Y,LANK:Z,LKNE:X,LKNE:Y,LKNE:Z,LTHI:X,LTHI:Y,LTHI:Z,LTOE:X,LTOE:Y,LTOE:Z,SACR:X,SACR:Y,SACR:Z,RANK:X,RANK:Y,RANK:Z,RASI:X,RASI:Y,RASI:Z,LTIB:X,LTIB:Y,LTIB:Z,LASI:X,LASI:Y,LASI:Z,RTHI:X,RTHI:Y,RTHI:Z,RTOE:X,RTOE:Y,RTOE:Z,RKNE:X,RKNE:Y,RKNE:Z,RTIB:X,RTIB:Y,RTIB:Z,LHEE:X,LHEE:Y,LHEE:Z,RHEE:X,RHEE:Y,RHEE:Z
144,1.43,-277.19,167.22,197.45,-578.59,181.56,515.59,-554.6,134.39,594.67,-338.76,196.7,98.243,-335.12,308.53,1015.5,-454.66,385.09,68.358,-520.87,427.8,965.85,-352.63,131.52,259.39,-521.24,211.39,956.68,-490.22,482.43,585.26,-582.72,370.26,47.605,-487.84,429.73,509.49,-459.6,437.18,163.87,-225.92,200.14,222.72,-407.77,341.71,46.519
145,1.44,-316.5,170.69,190.98,-605.06,183.93,522.28,-580.12,136.23,600.35,-383.77,199.6,95.945,-351.14,308.45,1018.1,-454.59,385.17,68.621,-535.46,429.49,967.04,-388.61,134.68,257.03,-537.93,213.19,959.7,-495.02,483.22,585.57,-582.79,370.32,47.596,-491.04,430.67,509.56,-459.74,437.35,163.99,-264.08,203.95,213.5,-407.79,341.74,46.849
146,1.45,-356.42,174.46,183.76,-630.79,186.34,528.52,-605.11,138.18,605.66,-429.24,202.49,93.264,-367.22,308.39,1020.2,-454.61,385.18,68.919,-550.11,431.06,967.78,-424.78,138.01,253.86,-554.58,214.88,962.22,-500.12,483.8,585.77,-582.94,370.38,47.596,-494.66,431.46,509.56,-460.05,437.44,164.11,-303.04,208.11,203.44,-407.9,341.75,47.232
147,1.46,-396.96,178.51,175.91,-655.75,188.75,534.19,-629.55,140.22,610.52,-475.18,205.35,90.292,-383.37,308.35,1021.9,-454.71,385.12,69.235,-564.8,432.51,968.06,-461.16,141.52,249.92,-571.18,216.47,964.2,-505.63,484.21,585.82,-583.16,370.42,47.6,-498.8,432.11,509.45,-460.59,437.48,164.22,-342.82,212.65,192.68,-408.1,341.72,47.661
148,1.47,-438.12,182.84,167.57,-679.94,191.13,539.18,-653.39,142.31,614.86,-521.56,208.23,87.121,-399.57,308.34,1023.1,-454.91,384.98,69.557,-579.51,433.87,967.89,-497.81,145.24,245.25,-587.71,217.94,965.61,-511.7,484.51,585.7,-583.43,370.44,47.598,-503.59,432.65,509.21,-461.41,437.46,164.31,-383.44,217.59,181.39,-408.37,341.61,48.126
149,1.48,-479.92,187.42,158.88,-703.33,193.46,543.39,-676.58,144.4,618.62,-568.33,211.17,83.847,-415.82,308.35,1023.9,-455.2,384.77,69.874,-594.22,435.15,967.27,-534.79,149.16,239.92,-604.18,219.32,966.43,-518.46,484.72,585.35,-583.75,370.41,47.577,-509.12,433.08,508.8,-462.58,437.38,164.36,-424.92,222.91,169.74,-408.68,341.4,48.619
150,1.49,-522.38,192.2,150.02,-725.93,195.68,546.76,-699.06,146.43,621.71,-615.46,214.26,80.575,-432.12,308.38,1024.1,-455.59,384.47,70.179,-608.93,436.38,966.24,-572.16,153.29,234.03,-620.6,220.6,966.65,-526.02,484.85,584.76,-584.11,370.29,47.528,-515.46,433.39,508.18,-464.18,437.25,164.36,-467.27,228.56,157.91,-409.03,341.06,49.133
151,1.5,-565.5,197.12,141.16,-747.7,197.77,549.21,-720.77,148.37,624.05,-662.89,217.56,77.427,-448.48,308.44,1023.9,-456.06,384.08,70.474,-623.62,437.56,964.82,-609.92,157.56,227.71,-636.99,221.8,966.29,-534.49,484.91,583.89,-584.48,370.09,47.446,-522.66,433.58,507.35,-466.22,437.04,164.32,-510.49,234.46,146.1,-409.38,340.58,49.666
152,1.51,-609.27,202.09,132.49,-768.65,199.71,550.71,-741.64,150.16,625.55,-710.58,221.13,74.547,,,,-456.62,383.61,70.765,-638.3,438.73,963.05,-648.06,161.9,221.15,-653.36,222.94,965.37,-543.87,484.86,582.72,-584.86,369.8,47.337,-530.7,433.63,506.28,-468.71,436.73,164.25,-554.54,240.51,134.49,-409.73,339.96,50.222
153,1.52,-653.65,207.03,124.2,-788.77,201.48,551.25,-761.6,151.77,626.14,-758.46,225.02,72.103,,,,-457.24,383.05,71.068,-652.95,439.9,960.97,-686.54,166.23,214.54,-669.74,224.04,963.9,-554.13,484.72,581.28,-585.22,369.43,47.215,-539.53,433.54,504.98,-471.6,436.33,164.15,-599.38,246.56,123.27,-410.07,339.24,50.817
154,1.53,-698.54,211.88,116.5,-808.07,203.08,550.83,-780.6,153.17,625.75,-806.43,229.26,70.288,,,,-457.93,382.41,71.407,-667.59,441.09,958.61,-725.29,170.46,208.12,-686.17,225.11,961.95,-565.13,484.46,579.58,-585.54,369.01,47.097,-549.03,433.31,503.46,-474.82,435.81,164.04,-644.88,252.46,112.62,-410.41,338.44,51.469
155,1.54,-743.83,216.57,109.58,-826.57,204.51,549.5,-798.6,154.34,624.33,-854.35,233.85,69.317,,,,-458.66,381.73,71.816,-682.23,442.3,956.01,-764.23,174.53,202.11,-702.68,226.17,959.55,-576.71,484.11,577.65,-585.8,368.55,46.996,-559.09,432.96,501.75,-478.27,435.18,163.95,-690.86,258.04,102.71,-410.74,337.62,52.203
156,1.55,-789.33,221.08,103.61,-844.33,205.79,547.31,-815.64,155.26,621.9,-902.03,238.76,69.407,,,,-459.43,381.01,72.34,-696.9,443.54,953.22,-803.24,178.37,196.72,-719.31,227.24,956.76,-588.63,483.69,575.56,-586.01,368.08,46.918,-569.56,432.51,499.89,-481.86,434.46,163.91,-737.09,263.14,93.708,-411.1,336.83,53.052
157,1.56,-834.78,225.33,98.739,-861.39,206.94,544.35,-831.77,155.97,618.47,-949.2,243.89,70.756,,,,-460.22,380.28,73.029,-711.62,444.8,950.26,-842.18,181.96,192.11,-736.09,228.35,953.65,-600.67,483.23,573.36,-586.17,367.64,46.864,-580.29,432.01,497.92,-485.5,433.67,163.94,-783.22,267.66,85.753,-411.48,336.1,54.061
158,1.57,-879.84,229.31,95.053,-877.83,207.99,540.75,-847.1,156.5,614.15,-995.51,249.18,73.504,,,,-461.01,379.58,73.932,-726.43,446.09,947.17,-880.85,185.27,188.41,-753.06,229.5,950.28,-612.66,482.78,571.1,-586.29,367.27,46.827,-591.17,431.49,495.89,-489.12,432.85,164.07,-828.88,271.52,78.953,-411.91,335.5,55.285
159,1.58,-924.12,232.97,92.56,-893.77,208.98,536.65,-861.8,156.89,609.07,-1040.5,254.49,77.687,,,,-461.82,378.92,75.088,-741.37,447.39,943.98,-919,188.26,185.69,-770.23,230.69,946.73,-624.46,482.39,568.85,-586.4,366.97,46.805,-602.12,431.01,493.84,-492.7,432.06,164.36,-873.63,274.73,73.364,-412.38,335.03,56.796
160,1.59,-967.13,236.32,91.179,-909.33,209.92,532.21,-876.05,157.23,603.4,-1083.9,259.73,83.194,,,,-462.66,378.33,76.53,-756.47,448.7,940.71,-956.32,190.92,183.97,-787.64,231.94,943.06,-636.02,482.1,566.63,-586.52,366.77,46.794,-613.1,430.58,491.79,-496.23,431.36,164.82,-916.96,277.33,68.974,-412.9,334.74,58.667
161,1.6,-1008.4,239.37,90.731,-924.65,210.86,527.59,-890.08,157.58,597.38,-1124.9,264.78,89.733,,,,-463.55,377.88,78.275,-771.77,450.01,937.39,-992.4,193.27,183.14,-805.28,233.23,939.35,-647.38,481.92,564.48,-586.69,366.67,46.794,-624.11,430.25,489.78,-499.72,430.79,165.5,-958.34,279.44,65.688,-413.49,334.64,60.966
162,1.61,-1047.2,242.16,90.944,-939.9,211.8,522.98,-904.11,158.02,591.28,-1163.2,269.54,96.823,,,,-464.51,377.61,80.339,-787.32,451.3,934.06,-1026.7,195.35,183.01,-823.16,234.56,935.67,-658.63,481.88,562.4,-586.94,366.65,46.809,-635.2,430.02,487.82,-503.21,430.42,166.45,-997.24,281.22,63.321,-414.14,334.76,63.754
163,1.62,-1083.2,244.73,91.469,-955.25,212.78,518.54,-918.42,158.6,585.4,-1198.4,273.88,103.83,,,,-465.61,377.59,82.733,-803.13,452.56,930.74,-1058.7,197.24,183.22,-841.26,235.89,932.09,-669.91,481.96,560.39,-587.29,366.71,46.837,-646.45,429.9,485.93,-506.73,430.3,167.72,-1033.1,282.83,61.611,-414.88,335.15,67.079
164,1.63,-1115.6,247.14,91.927,-970.86,213.82,514.41,-933.28,159.34,580.02,-1229.9,277.68,110.01,,,,-466.88,377.9,85.474,-819.24,453.76,927.47,-1087.9,199.04,183.4,-859.56,237.22,928.7,-681.42,482.14,558.45,-587.77,366.85,46.874,-657.97,429.9,484.1,-510.36,430.47,169.34,-1065.5,284.43,60.262,-415.77,335.83,70.99
165,1.64,-1144.2,249.42,91.959,-986.86,214.93,510.73,-948.92,160.25,575.39,-1257.6,280.85,114.64,,,,-468.41,378.56,88.585,-835.66,454.9,924.28,-1113.7,200.8,183.13,-878.05,238.51,925.55,-693.36,482.42,556.55,-588.4,367.08,46.907,-669.92,430,482.33,-514.19,430.96,171.39,-1093.9,286.12,58.99,-416.89,336.81,75.537
166,1.65,-1168.5,251.6,91.296,-1003.4,216.13,507.59,-965.52,161.28,571.69,-1281.2,283.33,117.05,,,,-470.3,379.6,92.101,-852.4,455.93,921.22,-1136,202.54,182.13,-896.7,239.73,922.72,-705.91,482.75,554.67,-589.19,367.42,46.917,-682.44,430.19,480.6,-518.33,431.78,173.91,-1118.2,287.93,57.588,-418.35,338.1,80.777
167,1.66,-1188.7,253.65,89.801,-1020.4,217.43,505.06,-983.14,162.4,569.02,-1300.8,285.14,116.82,,,,-472.7,380.99,96.067,-869.45,456.83,918.31,-1154.7,204.26,180.25,-915.47,240.85,920.26,-719.3,483.12,552.79,-590.15,367.87,46.88,-695.71,430.48,478.89,-522.94,432.95,176.97,-1138.3,289.81,55.961,-420.35,339.69,86.775
168,1.67,-1204.9,255.54,87.506,-1038,218.83,503.17,-1001.8,163.57,567.36,-1316.8,286.38,113.78,,,,-475.78,382.73,100.53,-886.8,457.56,915.61,-1170.4,205.96,177.58,-934.32,241.84,918.25,-733.72,483.51,550.88,-591.27,368.42,46.765,-709.91,430.84,477.15,-528.2,434.46,180.6,-1154.4,291.68,54.154,-423.13,341.55,93.594
169,1.68,-1217.6,257.26,84.6,-1056.1,220.32,501.92,-1021.2,164.74,566.66,-1329.4,287.19,108.14,,,,-479.75,384.78,105.55,-904.42,458.1,913.16,-1183.5,207.63,174.39,-953.21,242.68,916.74,-749.34,483.91,548.92,-592.55,369.04,46.542,-725.22,431.31,475.36,-534.33,436.31,184.84,-1166.9,293.44,52.33,-426.97,343.66,101.29
170,1.69,-1227.5,258.76,81.386,-1074.6,221.89,501.29,-1041.2,165.92,566.8,-1339.4,287.78,100.44,,,,-484.84,387.12,111.16,-922.27,458.44,911,-1194.9,209.31,171.07,-972.12,243.34,915.75,-766.36,484.33,546.9,-593.99,369.68,46.192,-741.81,431.89,473.48,-541.57,438.47,189.68,-1176.5,295.01,50.717,-432.19,345.99,109.91
171,1.7,-1235.1,260.07,78.216,-1093.4,223.51,501.26,-1061.5,167.1,567.66,-1347.3,288.33,91.439,,,,-491.32,389.73,117.39,-940.32,458.54,909.17,-1205.5,211.03,168.05,-990.98,243.82,915.34,-784.89,484.78,544.79,-595.64,370.29,45.726,-759.82,432.64,471.51,-550.19,440.94,195.07,-1183.7,296.32,49.537,-439.14,348.53,119.46
172,1.71,-1241.1,261.23,75.408,-1112.1,225.17,501.74,-1081.9,168.28,569.12,-1353.6,289.03,82.045,,,,-499.42,392.58,124.23,-958.5,458.42,907.72,-1215.8,212.84,165.66,-1009.8,244.1,915.51,-805.03,485.31,542.63,-597.59,370.86,45.207,-779.35,433.58,469.45,-560.45,443.69,200.95,-1189.2,297.32,48.933,-448.1,351.28,129.9
173,1.72,-1246,262.27,73.18,-1130.8,226.84,502.67,-1102.1,169.45,571.09,-1358.8,289.99,73.116,,,,-509.39,395.67,131.66,-976.76,458.08,906.68,-1226.1,214.75,164.01,-1028.4,244.2,916.27,-826.76,485.97,540.44,-600,371.38,44.773,-800.46,434.78,467.33,-572.58,446.69,207.2,-1193.5,297.99,48.932,-459.32,354.24,141.13
174,1.73,-1250.1,263.24,71.617,-1149.1,228.49,503.94,-1121.8,170.61,573.43,-1363.1,291.25,65.331,,,,-521.4,398.96,139.6,-995.03,457.55,906.08,-1236.5,216.71,163.02,-1046.9,244.12,917.6,-849.98,486.81,538.3,-603.14,371.91,44.637,-823.13,436.25,465.21,-586.76,449.89,213.67,-1196.9,298.35,49.452,-472.94,357.39,153
175,1.74,-1253.6,264.16,70.684,-1166.9,230.08,505.43,-1141.1,171.75,576.02,-1366.5,292.79,59.099,,,,-535.56,402.39,147.96,-1013.3,456.86,905.95,-1246.4,218.65,162.44,-1065.2,243.89,919.47,-874.48,487.87,536.34,-607.39,372.56,45.069,-847.27,438.01,463.2,-603.09,453.23,220.22,-1199.6,298.5,50.349,-488.99,360.67,165.25
176,1.75,-1256.4,265.02,70.261,-1183.8,231.57,507.01,-1159.8,172.87,578.69,-1369.2,294.48,54.542,,,,-551.9,405.88,156.64,-1031.4,456.03,906.29,-1255.5,220.49,162.04,-1083.2,243.52,921.82,-899.95,489.17,534.67,-613.29,373.49,46.348,-872.71,440.06,461.39,-621.59,456.65,226.71,-1201.8,298.53,51.467,-507.4,363.99,177.61
177,1.76,-1258.7,265.81,70.194,-1199.8,232.89,508.55,-1177.7,173.94,581.27,-1371.3,296.17,51.544,,,,-570.37,409.31,165.46,-1049.5,455.13,907.11,-1263.2,222.15,161.65,-1101,243.04,924.6,-926.04,490.68,533.45,-621.44,374.87,48.695,-899.27,442.35,459.93,-642.18,460.04,233.05,-1203.5,298.54,52.661,-527.98,367.24,189.74
178,1.77,-1260.3,266.5,70.326,-1214.5,234,509.95,-1194.6,174.93,583.61,-1372.8,297.72,49.832,,,,-590.87,412.57,174.26,-1067.4,454.18,908.42,-1269.5,223.54,161.18,-1118.5,242.47,927.73,-952.36,492.38,532.83,-632.51,376.89,52.208,-926.72,444.83,458.94,-664.69,463.32,239.15,-1204.6,298.62,53.811,-550.5,370.26,201.27
179,1.78,-1261.5,267.06,70.529,-1227.9,234.82,511.14,-1210.3,175.77,585.57,-1373.8,299,49.056,,,,-613.28,415.55,182.82,-1085.1,453.24,910.19,-1274.2,224.6,160.64,-1135.7,241.82,931.12,-978.61,494.21,532.93,-647.1,379.68,56.81,-954.83,447.44,458.58,-688.94,466.4,244.97,-1205.4,298.77,54.826,-574.72,372.88,211.85
180,1.79,-1262.3,267.47,70.71,-1239.8,235.32,512.06,-1224.5,176.38,587.08,-1374.6,299.95,48.871,,,,-637.47,418.17,190.9,-1102.7,452.34,912.42,-1277.4,225.26,160.08,-1152.6,241.13,934.69,-1004.6,496.1,533.84,-665.62,383.25,62.243,-983.39,450.11,458.94,-714.72,469.19,250.48,-1205.7,298.97,55.646,-600.43,375,221.14
181,1.8,-1262.7,267.72,70.816,-1250.3,235.46,512.72,-1237,176.67,588.15,-1375.1,300.54,48.981,,,,-663.34,420.38,198.22,-1120.1,451.5,915.07,-1279.2,225.53,159.55,-1169.2,240.41,938.36,-1030.1,498,535.6,-688.23,387.53,68.102,-1012.2,452.8,460.1,-741.83,471.66,255.63,-1205.8,299.18,56.243,-627.47,376.56,228.87
182,1.81,-1262.8,267.81,70.831,-1259.3,235.25,513.13,-1247.8,176.6,588.81,-1375.4,300.81,49.176,,,,-690.79,422.18,204.53,-1137.3,450.74,918.12,-1280,225.47,159.11,-1185.6,239.67,942.06,-1055.2,499.89,538.21,-714.79,392.29,73.898,-1041.3,455.45,462.09,-770.11,473.79,260.34,-1205.7,299.35,56.623,-655.73,377.56,234.84
183,1.82,-1262.8,267.74,70.771,-1267.1,234.7,513.31,-1257,176.15,589.13,-1375.7,300.8,49.333,,,,-719.74,423.62,209.59,-1154.4,450.08,921.51,-1280.2,225.14,158.77,-1201.6,238.94,945.72,-1080.1,501.74,541.61,-744.94,397.3,79.157,-1070.3,458.03,464.88,-799.42,475.58,264.52,-1205.4,299.44,56.824,-685.13,378.12,238.9
184,1.83,-1262.8,267.55,70.666,-1273.7,233.86,513.3,-1264.7,175.34,589.21,-1375.9,300.61,49.406,,,,-750.14,424.77,213.19,-1171.4,449.51,925.19,-1280.2,224.64,158.52,-1217.4,238.22,949.28,-1104.8,503.57,545.67,-778.22,402.28,83.502,-1099.4,460.5,468.41,-829.65,477.07,268.07,-1205.2,299.46,56.907,-715.59,378.36,241.01
185,1.84,-1262.7,267.27,70.556,-1279.4,232.79,513.15,-1271.3,174.24,589.16,-1376,300.32,49.406,,,,-781.89,425.74,215.23,-1188.3,449.02,929.1,-1280.1,224.03,158.33,-1233,237.51,952.69,-1129.7,505.38,550.28,-814.16,406.99,86.709,-1128.4,462.85,472.57,-860.72,478.31,270.89,-1204.9,299.42,56.944,-747.07,378.46,241.19
186,1.85,-1262.7,266.94,70.478,-1284.3,231.56,512.88,-1277,172.95,589.06,-1376,300.03,49.373,,,,-814.93,426.61,215.67,-1205.1,448.6,933.17,-1280.2,223.38,158.19,-1248.4,236.83,955.9,-1154.8,507.2,555.26,-852.33,411.26,88.711,-1157.3,465.06,477.25,-892.57,479.35,272.86,-1204.7,299.36,57.006,-779.49,378.57,239.51
187,1.86,-1262.8,266.61,70.459,-1288.6,230.25,512.53,-1282.1,171.56,588.99,-1376.1,299.79,49.356,,,,-849.16,427.45,214.52,-1221.8,448.22,937.31,-1280.4,222.75,158.07,-1263.6,236.17,958.88,-1180.2,509.04,560.49,-892.36,415.02,89.583,-1186,467.12,482.3,-925.14,480.23,273.91,-1204.6,299.32,57.149,-812.82,378.81,236.1
188,1.87,-1262.9,266.33,70.508,-1292.5,228.92,512.13,-1286.9,170.19,588.99,-1376.1,299.66,49.391,,,,-884.49,428.33,211.89,-1238.5,447.87,941.46,-1280.9,222.2,157.99,-1278.7,235.53,961.59,-1205.8,510.89,565.83,-933.96,418.3,89.5,-1214.4,469,487.59,-958.4,481.02,273.98,-1204.5,299.33,57.404,-847.01,379.24,231.09
189,1.88,-1263,266.14,70.617,-1296.3,227.65,511.7,-1291.6,168.92,589.09,-1376,299.63,49.491,,,,-920.82,429.27,207.92,-1255.1,447.52,945.53,-1281.4,221.77,157.95,-1293.5,234.9,964,-1231.7,512.74,571.16,-976.84,421.19,88.685,-1242.6,470.72,493,-992.31,481.75,273.04,-1204.5,299.41,57.769,-882.03,379.88,224.66
190,1.89,-1263.1,266.05,70.762,-1299.9,226.5,511.25,-1296.4,167.84,589.25,-1376,299.71,49.642,,,,-958.06,430.29,202.79,-1271.6,447.16,949.44,-1282,221.5,157.96,-1308.3,234.28,966.08,-1257.7,514.55,576.4,-1020.8,423.84,87.366,-1270.4,472.24,498.4,-1026.8,482.48,271.12,-1204.5,299.58,58.219,-917.91,380.73,216.99
191,1.9,-1263.2,266.11,70.903,-1303.6,225.53,510.79,-1301.2,167,589.45,-1375.9,299.85,49.816,,,,-996.13,431.39,196.69,-1288.1,446.76,953.14,-1282.7,221.4,158.02,-1322.9,233.67,967.81,-1283.7,516.3,581.48,-1065.5,426.41,85.735,-1297.9,473.58,503.71,-1061.9,483.24,268.25,-1204.6,299.83,58.715,-954.64,381.75,208.25
192,1.91,-1263.4,266.31,70.996,-1307.4,224.76,510.32,-1306.3,166.45,589.63,-1376,300.05,49.98,,,,-1034.9,432.58,189.77,-1304.6,446.32,956.57,-1283.5,221.48,158.11,-1337.4,233.05,969.18,-1309.5,517.94,586.35,-1110.8,429.04,83.932,-1324.9,474.71,508.86,-1097.5,484.09,264.52,-1204.8,300.14,59.222,-992.27,382.9,198.6
193,1.92,-1263.7,266.68,70.999,-1311.4,224.25,509.85,-1311.7,166.2,589.71,-1376,300.29,50.113,,,,-1074.5,433.85,182.18,-1321,445.82,959.68,-1284.3,221.75,158.19,-1351.7,232.42,970.18,-1335,519.47,590.95,-1156.6,431.85,82.037,-1351.4,475.64,513.81,-1133.6,485.06,259.98,-1205,300.49,59.718,-1030.8,384.15,188.18
194,1.93,-1264,267.23,70.877,-1315.7,223.99,509.37,-1317.4,166.27,589.66,-1376.2,300.55,50.204,,,,-1114.7,435.2,174.02,-1337.5,445.26,962.44,-1285.2,222.18,158.24,-1365.9,231.77,970.78,-1360.1,520.86,595.25,-1202.7,434.92,80.075,-1377.4,476.36,518.53,-1170.1,486.15,254.71,-1205.2,300.88,60.199,-1070.3,385.48,177.11
195,1.94,-1264.4,267.95,70.602,-1320.2,224.01,508.9,-1323.4,166.67,589.44,-1376.4,300.86,50.251,,,,-1155.6,436.64,165.36,-1353.8,444.64,964.84,-1286.3,222.74,158.24,-1380,231.12,970.99,-1384.9,522.13,599.22,-1249.1,438.29,78.046,-1403,476.87,522.99,-1207,487.39,248.74,-1205.5,301.3,60.668,-1110.8,386.85,165.43
196,1.95,-1264.9,268.85,70.161,-1325.1,224.3,508.43,-1329.7,167.38,589.04,-1376.7,301.19,50.256,,,,-1197.1,438.17,156.23,-1370.2,443.95,966.86,-1287.4,223.4,158.18,-1393.9,230.44,970.8,-1409.2,523.25,602.85,-1295.7,441.98,75.943,-1428,477.17,527.21,-1244.4,488.79,242.1,-1205.8,301.73,61.131,-1152.3,388.28,153.21
197,1.96,-1265.4,269.93,69.547,-1330.2,224.87,507.97,-1336.4,168.42,588.44,-1377.1,301.56,50.222,,,,-1239.3,439.79,146.65,-1386.5,443.21,968.5,-1288.7,224.14,158.05,-1407.7,229.76,970.22,-1433,524.24,606.13,-1342.5,446,73.762,,,,-1282.1,490.35,234.8,-1206,302.19,61.592,-1194.8,389.75,140.43
