TOTAL_TIME,0m16s
TOTAL_FRAMES,805
SELECTED_FRAMES,805
NO_OF_JOINTS,7
FREQUENCY,51.2
DESCRIPTION,east 1
TIME_STAMP,Jun 24, 2009

Time,Frame,Pelvis_gyroX_26,Pelvis_gyroY_26,Pelvis_gyroZ_26,RFEP_gyroX_53,RFEP_gyroY_53,RFEP_gyroZ_53,RFEO_gyroX_33,RFEO_gyroY_33,RFEO_gyroZ_33,RTIO_gyroX_41,RTIO_gyroY_41,RTIO_gyroZ_41,LFEP_gyroX_72,LFEP_gyroY_72,LFEP_gyroZ_72,LFEO_gyroX_44,LFEO_gyroY_44,LFEO_gyroZ_44,LTIO_gyroX_28,LTIO_gyroY_28,LTIO_gyroZ_28
2.265624966239557,116,-0.03125,-0.03125,-0.03125,0.0,-0.03125,0.0,-0.03125,-0.03125,0.0,0.0,-0.03125,-0.03125,0.0,-0.03125,-0.03125,0.0,-0.03125,-0.03125,0.0,0.0,-0.03125
2.285156215948519,117,-0.03125,-0.03125,0.0,-0.03125,-0.03125,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,-0.03125
2.3046874656574805,118,-0.03125,-0.03125,0.0,-0.03125,0.0,0.0,-0.03125,0.0,0.0,-0.03125,-0.03125,-0.03125,0.0625,0.03125,0.0,0.0,-0.03125,0.0,0.0,-0.03125,0.0
2.324218715366442,119,-0.03125,0.0,0.0,-0.03125,0.0,0.0,-0.03125,0.0,0.0,0.0,-0.03125,0.0,0.0625,0.03125,0.0,0.0,-0.03125,-0.03125,0.0,0.0,0.0
2.343749965075404,120,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0,-0.03125,0.0,0.03125,-0.03125,-0.03125,0.0,0.0,0.0,0.0,0.0,-0.03125,-0.03125,0.0,-0.03125,0.0
2.3632812147843656,121,-0.03125,0.0,-0.03125,-0.03125,0.0,0.0,-0.03125,-0.03125,0.0,0.0,-0.03125,-0.03125,0.0,0.0,0.0,0.0,0.0,-0.03125,0.0,0.0,-0.03125
2.3828124644933273,122,-0.03125,-0.03125,-0.03125,0.0,-0.03125,-0.03125,-0.03125,-0.03125,0.0,-0.03125,-0.03125,-0.03125,0.0,-0.03125,0.0,0.0,0.0,-0.03125,0.0,-0.03125,0.0
2.402343714202289,123,-0.03125,-0.03125,-0.03125,0.0,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0,-0.03125,-0.03125,0.0,0.0,0.0,0.0,0.0,-0.03125,0.0,0.0,0.0
2.4218749639112507,124,-0.03125,-0.03125,-0.03125,0.0,-0.0625,0.0,-0.03125,0.0,0.0,-0.03125,-0.03125,0.0,0.0625,0.03125,-0.03125,0.0,0.0,-0.03125,0.0,0.0,0.0
2.4414062136202124,125,-0.0625,0.0,0.0,0.0,0.0,0.0,-0.03125,0.0,0.0,-0.03125,0.0,-0.03125,0.09375,0.03125,0.0,0.0,-0.03125,-0.03125,-0.03125,-0.03125,-0.03125
2.460937463329174,126,-0.03125,0.0,-0.03125,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,-0.03125,-0.03125,0.0625,0.03125,0.0,0.0,0.0,-0.03125,-0.03125,0.0,-0.03125
2.4804687130381358,127,-0.03125,0.0,-0.03125,-0.03125,0.0,0.0,-0.03125,0.0,0.0,0.0,-0.03125,-0.03125,0.0625,0.03125,-0.03125,0.0,0.0,-0.03125,0.0,0.0,0.0
2.4999999627470975,128,-0.0625,0.0,-0.03125,-0.03125,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,-0.03125,0.0625,0.03125,0.0,0.0,-0.03125,-0.03125,0.0,0.0,0.0
2.519531212456059,129,-0.03125,0.0,-0.03125,0.0,0.0,0.0,-0.03125,-0.03125,0.0,0.0,-0.03125,-0.03125,0.0625,0.03125,0.0,0.0,0.0,-0.03125,-0.03125,0.0,-0.03125
2.539062462165021,130,-0.0625,0.0,-0.03125,0.0,0.0,0.0,-0.03125,0.0,0.0,-0.03125,-0.03125,-0.03125,0.03125,0.03125,0.0,-0.03125,0.0,-0.03125,-0.03125,0.0,0.0
2.5585937118739825,131,0.0,-0.03125,-0.03125,0.0,-0.03125,-0.03125,-0.03125,0.0,0.0,-0.03125,0.0,-0.03125,0.0,0.03125,0.0,0.0,-0.03125,0.0,-0.03125,0.0,-0.03125
2.5781249615829442,132,-0.03125,0.0,-0.03125,-0.03125,0.0,-0.03125,-0.03125,0.0,0.0,0.0,-0.03125,-0.03125,0.03125,-0.0625,-0.03125,0.0,0.0,-0.03125,0.0,0.0,0.0
2.597656211291906,133,-0.03125,0.0,0.0,0.0,0.0,-0.03125,-0.03125,-0.03125,0.03125,0.0,0.0,-0.03125,0.0625,0.03125,-0.03125,0.0,0.0,-0.03125,0.0,0.0,0.0
2.6171874610008676,134,-0.0625,0.0,-0.03125,-0.03125,0.0,-0.03125,0.0,-0.0625,0.0,0.0,0.0,0.0,0.0625,0.03125,-0.03125,0.0,0.0,-0.03125,-0.03125,-0.03125,0.0
2.6367187107098293,135,0.0,-0.03125,-0.03125,-0.03125,-0.03125,0.0,-0.03125,0.0,0.03125,-0.03125,-0.03125,0.0,0.0625,0.03125,0.0,0.0,0.0,0.0,-0.03125,0.0,0.0
2.656249960418791,136,-0.03125,0.0,0.0,0.0,0.0,-0.03125,-0.03125,0.0,0.0,0.0,-0.03125,-0.03125,0.0,0.03125,0.0,0.0,0.0,-0.03125,0.0,-0.03125,0.0
2.6757812101277527,137,-0.03125,0.0,0.0,0.0,0.0,0.0,-0.03125,0.0,0.0,0.0,-0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,-0.03125,-0.03125,0.0
2.6953124598367144,138,-0.03125,-0.03125,0.0,0.0,-0.03125,0.0,-0.03125,0.0,0.0,0.0,-0.03125,-0.03125,0.03125,0.03125,0.0,0.0,0.0,-0.03125,-0.03125,-0.03125,-0.03125
2.714843709545676,139,-0.03125,-0.03125,-0.03125,-0.03125,-0.03125,0.0,-0.03125,0.0,0.0,0.0,-0.03125,-0.03125,0.0625,0.03125,0.03125,0.0,0.0,-0.03125,-0.03125,0.0,-0.03125
2.734374959254638,140,-0.03125,-0.03125,0.0,0.0,0.0,0.0,-0.03125,-0.03125,0.0,0.0,-0.03125,-0.03125,0.0625,0.03125,0.0,0.0,0.0,-0.03125,0.0,0.0,-0.03125
2.7539062089635995,141,-0.03125,0.0,0.0,-0.03125,-0.03125,0.0,0.0,0.0,0.0,-0.03125,0.0,-0.03125,0.0,0.03125,0.0,0.0,-0.03125,-0.03125,0.0,0.0,0.0
2.773437458672561,142,-0.03125,-0.03125,-0.03125,0.0,0.03125,0.0,-0.03125,-0.03125,0.0,-0.03125,-0.03125,0.0,0.0,-0.03125,0.0,0.0,0.0,-0.03125,0.0,-0.03125,0.0
2.792968708381523,143,0.0,0.0,-0.03125,0.0,0.0,0.0,-0.03125,0.0,0.0,-0.03125,-0.03125,-0.03125,0.0,0.03125,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0
2.8124999580904846,144,0.0,0.0,-0.03125,0.0,0.03125,0.0,-0.03125,-0.03125,0.0,-0.03125,-0.03125,-0.03125,0.0625,0.03125,0.0,0.0,0.0,-0.03125,0.0,0.0,-0.03125
2.8320312077994463,145,-0.03125,-0.03125,0.0,0.0,0.0,-0.03125,0.0,0.0,0.0,-0.03125,0.0,-0.03125,0.0,0.03125,0.0,0.0,-0.03125,0.0,0.0,-0.03125,0.0
2.851562457508408,146,0.0,-0.0625,-0.03125,0.0,0.0,0.0,-0.03125,-0.03125,0.0,0.0,-0.03125,-0.03125,0.0,-0.03125,0.0,0.0,-0.03125,0.0,0.0,-0.03125,0.0
2.8710937072173697,147,-0.03125,-0.0625,0.0,0.0,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0,-0.03125,-0.03125,0.0,-0.0625,-0.03125,0.0,-0.03125,-0.03125,0.0,-0.03125,-0.03125
2.8906249569263314,148,-0.03125,-0.03125,0.0,0.0,0.0,0.0,-0.03125,-0.03125,0.0,0.0,0.0,0.0,0.0,-0.03125,-0.03125,0.0,-0.03125,0.0,-0.03125,0.0,0.0
2.910156206635293,149,-0.03125,0.0,0.0,0.0,-0.03125,-0.03125,0.0,-0.03125,0.0,0.0,-0.03125,-0.03125,0.0625,0.03125,0.0,-0.03125,0.0,-0.03125,0.0,-0.03125,0.0
2.9296874563442548,150,-0.0625,-0.03125,0.0,-0.03125,-0.03125,0.0,-0.03125,-0.03125,0.0,-0.03125,0.0,-0.03125,0.03125,-0.0625,-0.03125,0.0,-0.03125,-0.03125,-0.03125,0.0,-0.03125
2.9492187060532165,151,0.0,-0.03125,0.0,-0.03125,0.0,0.0,-0.03125,0.0,0.0,0.0,-0.03125,-0.03125,0.0625,0.03125,0.0,0.0,-0.03125,-0.03125,0.0,0.0,-0.03125
2.968749955762178,152,-0.03125,0.0,-0.03125,-0.03125,0.03125,-0.03125,-0.03125,0.0,-0.03125,0.0,-0.03125,-0.03125,0.0625,0.03125,-0.03125,0.0,0.0,0.0,0.0,0.0,-0.03125
2.98828120547114,153,-0.03125,-0.03125,-0.03125,-0.03125,0.03125,0.0,-0.03125,-0.03125,-0.03125,0.0,-0.03125,-0.03125,0.0625,0.03125,-0.03125,-0.03125,-0.03125,0.0,-0.03125,0.0,0.0
3.0078124551801015,154,-0.03125,-0.03125,-0.03125,0.0,0.03125,0.0,-0.03125,0.0,-0.03125,0.0,-0.03125,-0.03125,0.03125,0.03125,-0.03125,0.0,-0.03125,0.0,-0.03125,0.0,0.0
3.0273437048890632,155,-0.03125,-0.03125,-0.03125,0.0,0.03125,0.0,-0.03125,-0.03125,0.0,0.0,-0.03125,-0.03125,0.0625,0.0625,-0.03125,-0.03125,-0.03125,0.03125,-0.03125,-0.03125,0.0
3.046874954598025,156,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0,-0.03125,0.0,-0.03125,0.0,-0.03125,-0.03125,0.0,0.0,-0.03125,-0.03125,-0.03125,0.0,0.0,-0.03125,0.0
3.0664062043069866,157,-0.03125,-0.09375,0.0,0.03125,0.03125,0.0,-0.03125,-0.0625,-0.03125,0.0,-0.03125,-0.03125,0.0,0.03125,0.0,-0.03125,-0.0625,0.0,0.0,-0.03125,0.0
3.0859374540159483,158,-0.0625,-0.09375,0.0,0.03125,0.03125,0.0,0.0,-0.0625,-0.03125,0.0,-0.03125,-0.03125,0.0,0.03125,0.0,0.0,-0.03125,0.0,0.0,-0.03125,0.0
3.10546870372491,159,0.0,-0.09375,0.0,0.03125,0.0625,-0.03125,0.0,-0.0625,-0.03125,0.03125,-0.03125,-0.03125,0.0,0.03125,0.0,-0.03125,-0.0625,0.0,0.0,-0.0625,0.0
3.1249999534338717,160,-0.03125,-0.09375,0.0,0.03125,0.0625,-0.0625,0.0,-0.09375,-0.03125,0.0,-0.03125,-0.03125,-0.0625,0.09375,-0.0625,-0.03125,-0.09375,0.0,0.0,-0.0625,0.0
3.1445312031428334,161,0.0,-0.09375,-0.03125,0.03125,0.0625,-0.03125,0.0,-0.0625,-0.03125,0.03125,-0.03125,-0.03125,0.0,0.09375,-0.03125,-0.03125,-0.09375,0.0,0.03125,-0.0625,0.0
3.164062452851795,162,0.0,-0.09375,-0.03125,0.03125,0.0625,-0.03125,0.0,-0.09375,-0.0625,0.0,0.0,-0.03125,0.0,0.09375,-0.0625,-0.03125,-0.0625,0.0,0.0,-0.03125,0.0
3.183593702560757,163,-0.03125,-0.09375,-0.03125,0.03125,0.0625,-0.03125,0.0,-0.09375,-0.03125,0.0,-0.03125,-0.03125,0.0,0.09375,-0.0625,-0.03125,-0.0625,0.03125,0.0,-0.0625,0.0
3.2031249522697185,164,-0.0625,-0.0625,0.0,-0.03125,0.09375,-0.03125,0.0,-0.09375,-0.0625,0.0,-0.03125,-0.03125,-0.0625,0.125,-0.0625,0.0,-0.0625,0.0,0.03125,-0.03125,0.0
3.22265620197868,165,-0.09375,-0.09375,-0.03125,0.0,0.09375,-0.03125,0.0,-0.09375,-0.0625,-0.03125,-0.03125,0.0,0.0,0.21875,-0.03125,-0.03125,-0.09375,0.0,0.0,-0.03125,0.0
3.242187451687642,166,-0.125,-0.09375,0.0,0.0,0.0625,-0.0625,0.0,-0.0625,-0.0625,-0.03125,-0.03125,-0.03125,0.0,0.1875,-0.03125,0.0,-0.09375,-0.03125,-0.03125,-0.0625,0.0
3.2617187013966036,167,-0.15625,-0.125,0.03125,0.0,0.09375,-0.0625,0.0,-0.0625,-0.0625,-0.03125,0.0,-0.03125,-0.03125,0.1875,-0.0625,-0.03125,-0.09375,-0.0625,-0.03125,-0.03125,0.0
3.2812499511055653,168,-0.1875,-0.125,0.03125,0.0,0.09375,-0.03125,0.0,-0.09375,-0.0625,-0.03125,-0.03125,-0.03125,-0.0625,0.125,-0.0625,0.0,-0.0625,-0.0625,-0.03125,-0.03125,0.0
3.300781200814527,169,-0.1875,-0.15625,0.03125,-0.03125,0.09375,-0.03125,0.0,-0.0625,-0.09375,-0.03125,-0.03125,-0.03125,0.0,0.09375,-0.03125,0.0,-0.03125,-0.0625,-0.0625,-0.03125,0.0
3.3203124505234887,170,-0.21875,-0.15625,0.03125,-0.03125,0.09375,-0.0625,0.0,-0.0625,-0.09375,-0.03125,-0.03125,0.0,0.0,0.125,-0.0625,0.0,-0.03125,-0.0625,-0.03125,0.0,0.0
3.3398437002324504,171,-0.25,-0.15625,0.03125,-0.03125,0.03125,-0.0625,0.0,-0.03125,-0.09375,-0.0625,-0.03125,-0.03125,-0.03125,0.1875,-0.0625,0.0,-0.03125,-0.09375,-0.0625,-0.03125,0.0
3.359374949941412,172,-0.28125,-0.15625,0.0625,-0.03125,0.03125,-0.0625,-0.03125,-0.03125,-0.09375,-0.0625,-0.03125,-0.03125,0.0,0.1875,-0.09375,-0.03125,0.0,-0.09375,-0.0625,0.0,-0.03125
3.3789061996503738,173,-0.3125,-0.125,0.0625,-0.0625,0.09375,-0.0625,-0.03125,-0.03125,-0.09375,-0.0625,-0.03125,-0.03125,0.0,0.125,-0.09375,0.0,0.0,-0.09375,-0.0625,0.0,-0.03125
3.3984374493593354,174,-0.34375,-0.125,0.09375,-0.0625,0.09375,-0.09375,0.0,0.0,-0.09375,-0.0625,-0.03125,-0.03125,-0.0625,0.0625,-0.125,-0.03125,0.03125,-0.09375,-0.0625,-0.03125,-0.03125
3.417968699068297,175,-0.34375,-0.09375,0.09375,-0.0625,0.09375,-0.0625,-0.03125,0.0,-0.09375,-0.09375,-0.0625,-0.03125,-0.0625,0.03125,-0.125,-0.03125,0.03125,-0.125,-0.0625,0.0,0.0
3.437499948777259,176,-0.34375,-0.0625,0.09375,-0.0625,0.09375,-0.0625,-0.03125,0.0,-0.125,-0.125,-0.03125,-0.03125,-0.0625,-0.03125,-0.1875,-0.03125,0.09375,-0.125,-0.0625,0.0,-0.03125
3.4570311984862205,177,-0.34375,-0.03125,0.09375,-0.09375,0.1875,-0.0625,-0.03125,0.0,-0.125,-0.09375,-0.03125,-0.03125,-0.03125,0.0,-0.15625,0.0,0.125,-0.15625,-0.0625,0.0,-0.03125
3.4765624481951822,178,-0.34375,-0.0625,0.09375,-0.125,0.21875,-0.0625,-0.03125,0.0,-0.125,-0.09375,-0.03125,-0.03125,0.03125,-0.0625,-0.1875,0.0,0.15625,-0.15625,-0.0625,0.03125,-0.03125
3.496093697904144,179,-0.375,-0.0625,0.09375,-0.15625,0.28125,-0.03125,-0.03125,0.0,-0.125,-0.09375,-0.03125,-0.03125,0.0,-0.125,-0.125,0.0,0.1875,-0.21875,-0.09375,0.0,-0.03125
3.5156249476131056,180,-0.40625,-0.09375,0.15625,-0.15625,0.28125,0.0,-0.0625,0.0,-0.15625,-0.09375,-0.03125,-0.03125,-0.15625,-0.1875,-0.1875,-0.03125,0.21875,-0.21875,-0.09375,0.09375,-0.03125
3.5351561973220673,181,-0.34375,-0.125,0.21875,-0.15625,0.3125,0.03125,-0.0625,0.0,-0.1875,-0.09375,-0.03125,-0.03125,0.0,-0.375,-0.28125,0.0,0.34375,-0.21875,-0.125,0.1875,-0.09375
3.554687447031029,182,-0.34375,-0.15625,0.21875,-0.15625,0.3125,0.03125,-0.0625,0.03125,-0.1875,-0.09375,-0.03125,-0.03125,-0.25,-0.65625,-0.21875,-0.53125,0.46875,-0.375,-0.15625,0.4375,0.40625
3.5742186967399907,183,-0.21875,-0.15625,0.28125,-0.125,0.25,0.0625,-0.0625,0.0,-0.1875,-0.1875,-0.0625,-0.03125,-0.53125,-1.0,-0.28125,-0.53125,0.75,-0.40625,-0.1875,0.75,0.34375
3.5937499464489524,184,-0.125,-0.0625,0.34375,0.0625,0.21875,0.0625,-0.0625,0.0,-0.1875,-0.15625,-0.0625,-0.03125,-0.21875,-1.34375,-0.375,-0.0625,1.09375,-0.3125,-0.25,1.0625,-0.0625
3.613281196157914,185,0.03125,-0.0625,0.34375,0.25,0.28125,0.0,0.0,-0.03125,-0.15625,-0.125,-0.0625,-0.03125,0.0,-1.75,-0.28125,-0.09375,1.34375,-0.28125,-0.3125,1.375,-0.0625
3.632812445866876,186,0.1875,-0.125,0.3125,0.4375,0.1875,-0.125,0.0,-0.0625,-0.09375,-0.0625,-0.03125,-0.03125,0.15625,-2.03125,-0.21875,-0.1875,1.5625,-0.28125,-0.46875,1.78125,0.0
3.6523436955758375,187,0.375,-0.1875,0.1875,0.46875,0.125,-0.1875,0.0,-0.0625,-0.09375,-0.09375,-0.0625,-0.03125,-0.03125,-2.375,-0.1875,-0.28125,1.71875,-0.28125,-0.75,2.34375,0.0625
3.671874945284799,188,0.53125,-0.28125,0.09375,0.375,0.125,-0.15625,0.0,-0.03125,-0.09375,-0.125,-0.0625,-0.03125,-0.5,-2.34375,-0.21875,-0.46875,1.78125,-0.28125,-1.21875,2.78125,0.15625
3.691406194993761,189,0.5,-0.34375,0.0,0.3125,0.15625,-0.125,-0.03125,0.0,-0.09375,-0.09375,-0.0625,-0.03125,-0.6875,-1.96875,-0.375,-0.5,1.75,-0.28125,-1.375,2.59375,0.34375
3.7109374447027226,190,0.375,-0.40625,-0.0625,0.21875,0.25,-0.03125,-0.03125,0.0625,-0.0625,-0.125,-0.0625,-0.03125,-0.375,-1.59375,-0.625,-0.40625,1.6875,-0.3125,-1.5625,2.78125,0.28125
3.7304686944116843,191,0.25,-0.25,-0.125,0.15625,0.34375,0.0,-0.03125,0.0625,-0.0625,-0.09375,-0.03125,-0.03125,0.28125,-0.90625,-0.4375,-0.6875,1.34375,-0.28125,-0.5,1.5,0.5625
3.749999944120646,192,0.15625,-0.0625,-0.09375,0.125,0.40625,0.0,-0.0625,0.09375,-0.0625,-0.0625,-0.03125,0.0,0.28125,-0.96875,0.125,-0.5625,0.9375,-0.21875,-0.3125,1.03125,0.46875
3.7695311938296077,193,0.125,0.09375,0.0,0.125,0.375,0.03125,-0.0625,0.15625,-0.0625,-0.0625,0.0,0.0,-0.0625,-1.5,0.4375,-0.375,0.5625,-0.09375,-0.15625,0.625,0.3125
3.7890624435385694,194,0.09375,0.0625,0.09375,0.0625,0.375,0.09375,-0.0625,0.15625,-0.03125,-0.0625,0.0,0.0,-0.25,-1.9375,0.21875,-0.09375,0.21875,0.09375,0.03125,0.25,0.0625
3.808593693247531,195,0.09375,0.0,0.15625,0.0625,0.4375,0.125,-0.09375,0.15625,-0.03125,-0.03125,0.0,-0.03125,-0.0625,-1.875,0.0,0.21875,-0.34375,0.25,0.1875,-0.28125,-0.21875
3.8281249429564927,196,0.15625,0.0,0.15625,0.0625,0.5,0.09375,-0.0625,0.125,0.03125,-0.03125,-0.03125,-0.03125,-0.1875,-1.5,-0.15625,0.5,-0.96875,0.375,0.375,-1.0,-0.46875
3.8476561926654544,197,0.1875,0.0,0.125,0.0,0.5,0.09375,-0.0625,0.1875,0.03125,-0.03125,0.0,-0.03125,0.0,-1.0625,-0.0625,0.46875,-1.53125,0.4375,0.46875,-1.59375,-0.375
3.867187442374416,198,0.25,-0.03125,0.09375,0.03125,0.5,0.09375,-0.09375,0.21875,0.0625,-0.03125,0.0,-0.03125,0.0625,-0.65625,0.15625,0.15625,-2.0,0.5,0.53125,-2.0,-0.03125
3.886718692083378,199,0.25,-0.09375,0.0625,0.0625,0.46875,0.09375,-0.09375,0.25,0.0625,-0.03125,0.0,-0.03125,-0.15625,-0.59375,0.3125,-0.0625,-2.375,0.53125,0.59375,-2.375,0.25
3.9062499417923395,200,0.21875,-0.09375,0.0,0.03125,0.5,0.125,-0.09375,0.25,0.09375,0.0,0.0,-0.03125,-0.3125,-0.59375,0.28125,-0.1875,-2.6875,0.59375,0.6875,-2.6875,0.34375
3.9257811915013012,201,0.15625,-0.125,-0.03125,-0.03125,0.5625,0.0625,-0.125,0.3125,0.125,0.0,-0.03125,0.0,-0.3125,-0.5625,0.21875,-0.125,-2.90625,0.6875,0.75,-2.9375,0.34375
3.945312441210263,202,0.09375,-0.15625,-0.0625,-0.0625,0.5625,0.0625,-0.125,0.3125,0.15625,0.0,0.0,0.0,-0.0625,-0.40625,0.125,0.0,-3.125,0.71875,0.78125,-3.125,0.21875
3.9648436909192246,203,0.09375,-0.1875,-0.125,0.03125,0.5625,0.03125,-0.125,0.34375,0.15625,0.0,0.0,-0.03125,0.21875,-0.375,0.125,0.1875,-3.21875,0.78125,0.84375,-3.25,0.0
3.9843749406281863,204,0.09375,-0.09375,-0.15625,0.09375,0.5625,0.0625,-0.09375,0.40625,0.1875,-0.03125,0.03125,-0.03125,0.375,-0.28125,0.15625,0.40625,-3.21875,0.8125,0.90625,-3.21875,-0.1875
4.0039061903371485,205,0.09375,-0.03125,-0.1875,0.03125,0.53125,0.125,-0.0625,0.4375,0.1875,-0.03125,0.0625,-0.0625,0.25,-0.125,0.21875,0.53125,-3.03125,0.84375,0.90625,-3.09375,-0.34375
4.02343744004611,206,0.0625,0.0,-0.1875,-0.03125,0.5625,0.125,-0.0625,0.46875,0.21875,-0.03125,0.15625,-0.0625,-0.0625,-0.0625,0.21875,0.5625,-2.6875,0.8125,0.875,-2.8125,-0.375
4.042968689755072,207,0.0625,0.03125,-0.1875,-0.09375,0.5625,0.125,-0.09375,0.53125,0.25,-0.03125,0.25,-0.03125,-0.0625,-0.0625,0.34375,0.53125,-2.21875,0.65625,0.71875,-2.28125,-0.375
4.0624999394640335,208,0.0625,0.03125,-0.1875,-0.15625,0.59375,0.15625,-0.125,0.625,0.25,-0.03125,0.375,0.0,0.21875,0.1875,0.46875,0.5,-1.5625,0.4375,0.5,-1.65625,-0.40625
4.082031189172995,209,0.0625,0.0625,-0.28125,-0.1875,0.5625,0.09375,-0.09375,0.6875,0.28125,0.0,0.4375,-0.03125,0.59375,0.5,0.4375,0.5,-0.8125,0.21875,-0.4375,-0.4375,-0.15625
4.101562438881957,210,0.03125,0.0625,-0.3125,-0.125,0.53125,0.0625,-0.125,0.75,0.3125,0.03125,0.5,0.0,0.03125,0.34375,0.46875,-0.71875,0.65625,-0.21875,-0.40625,0.6875,0.4375
4.121093688590919,211,0.03125,0.0625,-0.34375,-0.1875,0.46875,0.125,-0.15625,0.78125,0.25,0.03125,0.53125,0.0625,-0.1875,0.1875,0.3125,-0.09375,0.6875,-0.1875,-0.1875,0.8125,-0.03125
4.14062493829988,212,-0.03125,0.0625,-0.28125,-0.3125,0.46875,0.09375,-0.25,0.78125,0.1875,0.0,0.59375,0.09375,0.15625,1.09375,0.03125,0.09375,0.84375,-0.09375,-0.125,1.09375,-0.1875
4.160156188008842,213,-0.0625,0.03125,-0.21875,-0.28125,0.46875,0.0625,-0.1875,0.78125,0.1875,0.0625,0.59375,0.0625,0.40625,0.53125,0.09375,0.15625,1.03125,-0.03125,-0.03125,1.21875,-0.21875
4.179687437717804,214,-0.0625,0.0625,-0.21875,-0.25,0.5,0.0,-0.21875,0.84375,0.21875,0.0625,0.65625,0.09375,0.59375,0.28125,0.125,0.125,1.125,0.03125,0.03125,1.40625,-0.1875
4.199218687426765,215,0.0,0.0,-0.1875,-0.21875,0.40625,-0.03125,-0.1875,0.9375,0.28125,0.0625,0.71875,0.0625,0.53125,0.28125,0.09375,0.09375,1.21875,0.03125,0.0625,1.75,-0.1875
4.218749937135727,216,0.15625,0.03125,-0.125,-0.21875,0.21875,-0.03125,-0.1875,1.09375,0.3125,0.15625,0.78125,0.03125,0.65625,0.5625,0.15625,0.21875,1.25,0.03125,0.09375,1.40625,-0.21875
4.238281186844689,217,0.4375,0.0625,-0.09375,-0.25,-0.03125,0.0625,-0.1875,1.21875,0.34375,0.21875,1.0,0.03125,0.96875,0.84375,0.3125,0.21875,1.28125,-0.0625,0.09375,0.9375,-0.21875
4.2578124365536505,218,0.65625,0.3125,-0.03125,-0.34375,-0.34375,0.15625,-0.21875,1.40625,0.34375,0.375,1.25,0.03125,0.53125,0.9375,0.4375,-0.03125,1.21875,-0.125,-0.09375,1.25,-0.125
4.277343686262612,219,0.5625,0.4375,-0.03125,-0.4375,-0.625,0.25,-0.25,1.65625,0.3125,0.34375,1.40625,0.0625,-0.1875,0.84375,0.21875,-0.21875,1.15625,-0.0625,-0.59375,0.59375,0.03125
4.296874935971574,220,0.3125,0.34375,0.0,-0.5,-0.90625,0.28125,-0.25,1.875,0.28125,0.40625,1.6875,0.0625,-0.3125,1.03125,-0.0625,-0.09375,1.125,0.03125,0.09375,0.3125,-0.0625
4.316406185680536,221,0.125,0.25,0.0,-0.4375,-1.21875,0.3125,-0.28125,2.125,0.25,0.40625,2.03125,0.03125,0.09375,1.25,0.03125,-0.0625,1.125,0.21875,0.0625,-0.25,0.0
4.335937435389497,222,0.0,0.1875,0.0,-0.375,-1.53125,0.375,-0.40625,2.34375,0.28125,0.6875,2.34375,-0.0625,0.28125,1.1875,0.15625,-0.0625,1.03125,0.25,0.0625,-0.0625,0.0
4.355468685098459,223,-0.15625,0.09375,-0.09375,-0.40625,-1.78125,0.5,-0.4375,2.59375,0.28125,1.4375,3.0625,0.0625,0.25,1.0625,0.34375,-0.0625,0.84375,0.21875,0.03125,-0.03125,0.0
4.374999934807421,224,-0.25,0.0,-0.15625,-0.5,-1.8125,0.6875,-0.40625,2.75,0.3125,1.34375,4.0,0.34375,0.4375,1.25,0.21875,-0.0625,0.65625,0.09375,-0.03125,-0.09375,0.0
4.394531184516382,225,-0.3125,-0.0625,-0.1875,-0.65625,-1.28125,0.6875,-0.3125,2.75,0.34375,1.15625,4.71875,0.5625,0.28125,1.21875,0.15625,-0.03125,0.5,0.03125,0.0,-0.125,0.0
4.414062434225344,226,-0.4375,-0.15625,-0.15625,-0.65625,-1.21875,0.4375,-0.28125,2.5625,0.25,1.25,6.0,0.78125,0.0625,1.21875,0.09375,0.0,0.34375,0.0625,-0.03125,-0.125,0.0
4.433593683934306,227,-0.5,-0.25,-0.0625,-0.21875,-1.78125,0.0625,-0.40625,2.34375,0.125,0.78125,3.625,0.375,0.21875,1.3125,0.125,0.0,0.25,0.09375,0.0,-0.0625,0.0
4.4531249336432674,228,-0.4375,-0.25,-0.03125,-0.125,-2.375,0.0625,-0.78125,1.8125,0.03125,0.1875,2.34375,0.65625,0.28125,1.34375,0.21875,0.03125,0.125,0.09375,0.0,-0.0625,0.0
4.472656183352229,229,-0.3125,-0.46875,0.0,0.21875,-2.5,0.03125,-1.09375,1.0625,-0.0625,0.125,1.34375,1.0625,0.25,1.46875,0.21875,0.0,0.0,0.09375,0.0,0.0,0.0
4.492187433061191,230,-0.25,-0.3125,-0.03125,0.34375,-2.0,-0.15625,-1.09375,0.40625,-0.15625,0.0,0.59375,1.03125,0.0625,1.40625,0.15625,0.0,-0.03125,0.09375,0.03125,0.0,0.0
